id,experiment,particle_type,x,y,z
16003,TS_5_4,virus-like-particle,1015.5725190839695,412.67175572519085,1305.038167938931
16004,TS_5_4,virus-like-particle,1115.8333333333333,370.3205128205128,1034.102564102564
16005,TS_5_4,virus-like-particle,1325.6382978723404,449.25531914893617,1050.1063829787236
16006,TS_5_4,virus-like-particle,1103.4939759036145,628.3132530120482,1320.2409638554218
16007,TS_5_4,virus-like-particle,496.0952380952381,678.0952380952381,1090.3809523809523
16008,TS_5_4,virus-like-particle,412.78688524590166,601.6393442622951,1225.0819672131147
16009,TS_5_4,virus-like-particle,330.18691588785043,848.2616822429907,826.9158878504674
16010,TS_5_4,virus-like-particle,3357.8930307941655,792.1231766612642,1627.811993517018
16011,TS_5_4,virus-like-particle,3288.064516129032,833.5483870967743,1679.032258064516
16012,TS_5_4,virus-like-particle,3423.456790123457,873.7037037037037,1651.7283950617284
16013,TS_5_4,virus-like-particle,3258.823529411765,819.7647058823529,1448.7058823529412
16014,TS_5_4,virus-like-particle,2923.644859813084,511.2149532710281,1497.5700934579438
16015,TS_5_4,virus-like-particle,3023.009985734665,499.25820256776035,1597.7888730385164
16016,TS_5_4,virus-like-particle,1633.240223463687,441.00558659217876,602.290502793296
16017,TS_5_4,virus-like-particle,1595.6284153005463,401.47540983606564,616.2841530054645
16018,TS_5_4,virus-like-particle,1552.7397260273972,367.5342465753425,728.4931506849316
16019,TS_5_4,virus-like-particle,1999.7260273972602,361.4383561643836,1010.0
16020,TS_5_4,virus-like-particle,1918.2352941176468,362.9411764705883,1349.2647058823532
16021,TS_5_4,virus-like-particle,1746.1363636363637,424.56818181818176,1102.715909090909
16022,TS_5_4,virus-like-particle,1807.910447761194,285.97014925373134,944.0298507462687
16023,TS_5_4,virus-like-particle,1830.1,203.2,1354.25
16024,TS_5_4,virus-like-particle,2878.9717741935483,341.27016129032256,1520.4435483870966
16025,TS_5_4,virus-like-particle,2881.75,194.75,1482.0
16026,TS_5_4,virus-like-particle,2496.808510638298,576.1702127659574,817.127659574468
16027,TS_5_4,virus-like-particle,2411.965317919075,641.5028901734104,978.3815028901734
16028,TS_5_4,virus-like-particle,2363.035714285714,518.6904761904761,1269.9404761904761
16029,TS_5_4,virus-like-particle,2474.3119266055046,533.4862385321101,1419.3577981651376
16030,TS_5_4,virus-like-particle,2405.034965034965,373.0769230769231,771.7482517482517
16031,TS_5_4,virus-like-particle,2411.6455696202534,419.62025316455697,955.3164556962025
16032,TS_5_4,virus-like-particle,2503.5978835978835,444.1798941798942,897.5661375661376
16033,TS_5_4,virus-like-particle,2297.5,398.8571428571429,1222.857142857143
16034,TS_5_4,virus-like-particle,2389.297520661157,407.52066115702473,1255.909090909091
16035,TS_5_4,virus-like-particle,2452.6459143968873,325.3307392996109,1226.7315175097276
16036,TS_5_4,virus-like-particle,2331.9402985074626,507.0812603648425,870.480928689884
16037,TS_5_4,virus-like-particle,2168.790322580645,432.9032258064516,1420.7258064516127
16038,TS_5_4,virus-like-particle,2440.2439024390246,105.44715447154472,1079.8373983739837
16039,TS_5_4,virus-like-particle,2563.766233766234,80.7792207792208,1099.090909090909
16040,TS_5_4,virus-like-particle,2357.2633744855966,120.4320987654321,1372.4279835390948
16041,TS_5_4,virus-like-particle,2688.8953488372094,84.4767441860465,1336.046511627907
16042,TS_5_4,virus-like-particle,2204.066317626527,132.91448516579405,1194.432809773124
16043,TS_5_4,virus-like-particle,2316.746987951807,216.74698795180723,964.578313253012
16044,TS_5_4,virus-like-particle,3322.7223427331887,599.5770065075922,1620.6507592190887
16045,TS_5_4,virus-like-particle,3416.060606060606,588.1818181818182,1564.848484848485
16046,TS_5_4,virus-like-particle,3601.133333333333,661.6666666666667,1546.8444444444444
16047,TS_5_4,virus-like-particle,4488.9250814332245,476.67752442996743,1225.3745928338762
16048,TS_5_4,virus-like-particle,4424.011976047904,572.6946107784431,1654.8502994011978
16049,TS_5_4,virus-like-particle,3998.1751227495906,190.64648117839607,1632.1031096563013
16050,TS_5_4,virus-like-particle,4087.3394495412845,202.4770642201835,1723.9449541284403
16051,TS_5_4,virus-like-particle,4456.792223572296,170.42527339003644,1100.4374240583231
16052,TS_5_4,virus-like-particle,4388.897637795276,160.0,1408.188976377953
16053,TS_5_4,virus-like-particle,4310.805687203791,169.33649289099526,1177.0142180094788
16054,TS_5_4,virus-like-particle,4299.885931558935,252.24334600760457,1474.5247148288972
16055,TS_5_4,virus-like-particle,4172.710622710622,291.75824175824175,1569.9267399267399
16056,TS_5_4,virus-like-particle,4182.463768115942,374.44444444444446,1389.1787439613527
16057,TS_5_4,virus-like-particle,4218.302040816327,444.9387755102041,1696.2857142857142
16058,TS_5_4,virus-like-particle,2921.2195121951218,211.9512195121951,742.6829268292682
16059,TS_5_4,virus-like-particle,2780.677083333333,216.14583333333331,966.875
16060,TS_5_4,virus-like-particle,2838.588235294118,166.3529411764706,472.7058823529412
16061,TS_5_4,virus-like-particle,4122.777777777777,281.52777777777777,878.6111111111111
16062,TS_5_4,virus-like-particle,4218.529411764706,304.11764705882354,894.5098039215686
16063,TS_5_4,virus-like-particle,4038.253968253968,592.5396825396825,1190.6349206349207
16064,TS_5_4,virus-like-particle,4095.3658536585367,615.4878048780488,1406.219512195122
16065,TS_5_4,virus-like-particle,3225.869565217391,121.28019323671496,589.3478260869565
16066,TS_5_4,virus-like-particle,3101.8256880733948,130.94495412844037,839.2844036697248
16067,TS_5_4,virus-like-particle,3241.497005988024,131.1377245508982,1232.934131736527
16068,TS_5_4,virus-like-particle,3135.8196721311474,105.08196721311477,1238.8524590163936
16069,TS_5_4,virus-like-particle,3342.6719576719574,238.54497354497354,1473.994708994709
16070,TS_5_4,virus-like-particle,3243.8983050847455,251.52542372881356,1551.1864406779662
16071,TS_5_4,virus-like-particle,3324.188034188034,274.5299145299145,1722.3931623931626
16072,TS_5_4,virus-like-particle,3280.0,159.22155688622755,1715.0898203592815
16073,TS_5_4,virus-like-particle,3904.6666666666665,445.6666666666667,1208.6666666666665
16074,TS_5_4,virus-like-particle,3955.0950570342206,495.7034220532319,1357.490494296578
16075,TS_5_4,virus-like-particle,3910.6944444444443,519.0277777777778,1543.1944444444446
16076,TS_5_4,virus-like-particle,3898.285714285714,570.4285714285714,1432.2857142857142
16077,TS_5_4,virus-like-particle,3890.3225806451615,632.1290322580645,1786.9032258064517
16078,TS_5_4,virus-like-particle,3810.6849315068494,689.4520547945206,1780.6849315068494
16079,TS_5_4,virus-like-particle,3899.607072691552,786.0510805500983,1756.090373280943
16080,TS_5_4,virus-like-particle,3710.386803185438,557.5540386803185,1672.229806598407
16081,TS_5_4,virus-like-particle,3904.19795221843,380.71672354948805,1698.4982935153585
16082,TS_5_4,virus-like-particle,3982.446043165468,486.2589928057554,1734.6762589928057
16083,TS_5_4,virus-like-particle,3422.6363636363635,101.48484848484848,1151.2727272727273
16084,TS_5_4,virus-like-particle,3503.5172413793107,131.6551724137931,1397.5862068965516
16085,TS_5_4,virus-like-particle,3470.0,94.5689655172414,768.8793103448277
16086,TS_5_4,virus-like-particle,3817.2413793103447,301.8390804597701,1175.8620689655172
16087,TS_5_4,virus-like-particle,3792.291666666667,285.9375,1282.8125
16088,TS_5_4,virus-like-particle,3755.3304904051174,330.5543710021322,1422.7931769722816
16089,TS_5_4,virus-like-particle,3966.4770240700223,338.64332603938726,1125.601750547046
16090,TS_5_4,virus-like-particle,3819.8639455782313,203.12925170068027,1397.5510204081634
16091,TS_5_4,virus-like-particle,3834.155844155844,239.61038961038963,1484.8051948051948
16092,TS_5_4,virus-like-particle,3778.7692307692305,153.53846153846155,1295.3846153846155
16093,TS_5_4,virus-like-particle,3800.0666666666666,56.66666666666667,957.0666666666666
16094,TS_5_4,virus-like-particle,3886.449704142012,103.37278106508876,1089.585798816568
16095,TS_5_4,virus-like-particle,3744.5588235294117,93.97058823529412,607.0588235294117
16096,TS_5_4,virus-like-particle,3790.6944444444443,112.15277777777779,687.7083333333333
16097,TS_5_4,virus-like-particle,3681.91570881226,51.22605363984675,472.98850574712645
16098,TS_5_4,virus-like-particle,3638.6206896551726,65.3103448275862,794.1379310344827
16099,TS_5_4,virus-like-particle,3797.7464788732395,45.07042253521127,270.4225352112676
16100,TS_5_4,virus-like-particle,4069.358523725835,153.6731107205624,1076.0808435852373
16101,TS_5_4,virus-like-particle,3928.771251931994,301.4374034003091,711.9783616692426
16102,TS_5_4,virus-like-particle,4058.131634819533,740.9554140127389,1771.380042462845
16103,TS_5_4,virus-like-particle,4312.418397626113,610.4302670623146,1107.9376854599407
16104,TS_5_4,virus-like-particle,4258.780487804878,581.8292682926829,1509.1463414634145
16105,TS_5_4,virus-like-particle,4011.9463087248323,151.5436241610738,502.2818791946309
16106,TS_5_4,virus-like-particle,3345.2380952380954,19.047619047619047,438.88888888888886
16107,TS_5_4,virus-like-particle,3227.5994108983796,266.5243004418262,973.6818851251842
16108,TS_5_4,virus-like-particle,3763.766233766234,352.0779220779221,33.116883116883116
16109,TS_5_4,virus-like-particle,3760.3174603174602,322.85714285714283,244.9206349206349
16110,TS_5_4,virus-like-particle,3660.2941176470586,424.3137254901961,19.41176470588235
16111,TS_5_4,virus-like-particle,3599.605263157895,487.89473684210526,53.026315789473685
16112,TS_5_4,virus-like-particle,3179.529411764706,774.4705882352941,30.823529411764707
16113,TS_5_4,virus-like-particle,3128.4375,845.0,44.53125
16114,TS_5_4,virus-like-particle,3058.6567164179105,924.0298507462687,45.373134328358205
16115,TS_5_4,virus-like-particle,3308.356164383562,681.917808219178,42.73972602739726
16116,TS_5_4,virus-like-particle,3457.8823529411766,594.3529411764706,48.52941176470588
16117,TS_5_4,virus-like-particle,3108.3076923076924,874.1538461538461,383.2307692307693
16118,TS_5_4,virus-like-particle,2960.9154929577467,1062.323943661972,45.98591549295775
16119,TS_5_4,virus-like-particle,2884.4329896907216,1252.1649484536083,50.824742268041234
16120,TS_5_4,virus-like-particle,1485.7605177993528,205.82524271844662,775.3074433656958
16121,TS_5_4,virus-like-particle,4681.508771929824,353.96491228070175,158.6315789473684
16122,TS_5_4,virus-like-particle,4641.928571428572,210.42857142857144,430.42857142857144
16123,TS_5_4,virus-like-particle,4610.1015228426395,467.005076142132,98.83248730964468
16124,TS_5_4,virus-like-particle,4293.037974683544,2284.303797468355,647.7215189873418
16125,TS_5_4,virus-like-particle,4312.167832167832,2340.1398601398605,866.6433566433567
16126,TS_5_4,virus-like-particle,2886.750700280112,2374.1456582633054,1351.4565826330534
16127,TS_5_4,virus-like-particle,2952.8571428571427,2211.4285714285716,1351.5238095238096
16128,TS_5_4,virus-like-particle,2474.6774193548385,2398.2258064516127,644.3548387096774
16129,TS_5_4,virus-like-particle,2487.4561403508774,2270.0,767.0175438596492
16130,TS_5_4,virus-like-particle,2837.2058823529414,2801.323529411765,664.4117647058823
16131,TS_5_4,virus-like-particle,2907.894736842105,2857.921052631579,846.1842105263157
16132,TS_5_4,virus-like-particle,2894.4444444444443,2772.0202020202023,1388.6868686868686
16133,TS_5_4,virus-like-particle,2968.0555555555557,2718.796296296296,1417.5
16134,TS_5_4,virus-like-particle,2984.876543209876,2829.4444444444443,1314.0740740740741
16135,TS_5_4,virus-like-particle,3078.6986301369866,2670.753424657534,1335.4109589041095
16136,TS_5_4,virus-like-particle,3486.2801932367147,3051.7391304347825,1395.024154589372
16137,TS_5_4,virus-like-particle,3499.065420560748,3068.5046728971965,1482.2429906542056
16138,TS_5_4,virus-like-particle,3256.2162162162163,2711.0270270270266,1010.8648648648649
16139,TS_5_4,virus-like-particle,3215.945945945946,2739.594594594595,1103.2432432432433
16140,TS_5_4,virus-like-particle,3239.5967741935483,2861.8548387096776,1079.1129032258063
16141,TS_5_4,virus-like-particle,3201.904761904762,3007.069597069597,1110.3296703296703
16142,TS_5_4,virus-like-particle,3307.829457364341,3050.232558139535,1101.3178294573643
16143,TS_5_4,virus-like-particle,3246.5517241379307,3017.4137931034484,1373.3620689655172
16144,TS_5_4,virus-like-particle,3353.44262295082,2932.7868852459014,1456.72131147541
16145,TS_5_4,virus-like-particle,3189.619565217391,2815.217391304348,1394.5108695652175
16146,TS_5_4,virus-like-particle,3405.076452599388,2910.8256880733943,946.5137614678899
16147,TS_5_4,virus-like-particle,3002.5,2676.323529411765,685.0
16148,TS_5_4,virus-like-particle,3036.2011173184355,2740.4469273743016,720.3351955307262
16149,TS_5_4,virus-like-particle,2908.3815028901736,2412.9479768786127,618.0346820809248
16150,TS_5_4,virus-like-particle,2925.538461538462,2359.5384615384614,835.0769230769231
16151,TS_5_4,virus-like-particle,2953.28125,2513.125,628.4375
16152,TS_5_4,virus-like-particle,3106.96,2470.8,1227.6000000000001
16153,TS_5_4,virus-like-particle,3074.236111111111,2492.5,1356.3194444444446
16154,TS_5_4,virus-like-particle,3044.4871794871797,2361.9230769230767,1058.8461538461538
16155,TS_5_4,virus-like-particle,2735.6923076923076,2479.948717948718,586.7179487179487
16156,TS_5_4,virus-like-particle,2812.0,2517.4545454545455,966.1818181818182
16157,TS_5_4,virus-like-particle,2924.027777777778,2987.361111111111,1471.111111111111
16158,TS_5_4,virus-like-particle,2630.3960396039606,2213.6633663366338,1137.7227722772277
16159,TS_5_4,virus-like-particle,2547.101449275362,2173.623188405797,1284.6376811594203
16160,TS_5_4,virus-like-particle,2551.024096385542,2314.0963855421687,1360.421686746988
16161,TS_5_4,virus-like-particle,2769.2857142857147,2147.8571428571427,1062.9945054945056
16162,TS_5_4,virus-like-particle,2390.8562197092083,2420.3069466882066,1385.5088852988692
16163,TS_5_4,virus-like-particle,2526.6480446927376,2532.905027932961,1403.1564245810057
16164,TS_5_4,virus-like-particle,2693.8028169014087,2562.676056338028,1318.450704225352
16165,TS_5_4,virus-like-particle,2377.4666666666667,2932.4,705.7333333333333
16166,TS_5_4,virus-like-particle,2374.4155844155844,2886.233766233766,772.987012987013
16167,TS_5_4,virus-like-particle,2261.7525773195875,2985.5670103092784,781.6494845360825
16168,TS_5_4,virus-like-particle,2430.9635416666665,2981.588541666667,252.78645833333331
16169,TS_5_4,virus-like-particle,2423.709677419355,2883.5483870967746,213.22580645161293
16170,TS_5_4,virus-like-particle,2546.5413533834585,2874.812030075188,343.90977443609023
16171,TS_5_4,virus-like-particle,2509.4520547945203,2889.58904109589,546.4383561643835
16172,TS_5_4,virus-like-particle,2641.443298969072,2941.7525773195875,405.1546391752577
16173,TS_5_4,virus-like-particle,2739.4871794871797,2925.3846153846152,243.07692307692307
16174,TS_5_4,virus-like-particle,2596.1870503597124,2730.7913669064747,592.2302158273382
16175,TS_5_4,virus-like-particle,3098.0891719745223,2887.0063694267515,450.38216560509557
16176,TS_5_4,virus-like-particle,3098.979591836735,2983.2653061224487,470.71428571428567
16177,TS_5_4,virus-like-particle,3073.40206185567,3099.6907216494847,254.22680412371133
16178,TS_5_4,virus-like-particle,3114.177215189873,3156.518987341772,422.7215189873418
16179,TS_5_4,virus-like-particle,3003.784722222222,2978.5069444444443,270.59027777777777
16180,TS_5_4,virus-like-particle,2902.463768115942,2856.666666666667,106.08695652173913
16181,TS_5_4,virus-like-particle,1628.608695652174,2848.1739130434785,1071.8260869565217
16182,TS_5_4,virus-like-particle,1632.4,2782.0,1190.5333333333333
16183,TS_5_4,virus-like-particle,1773.3333333333335,2810.37037037037,1261.3333333333335
16184,TS_5_4,virus-like-particle,1744.516129032258,2828.279569892473,1519.3548387096776
16185,TS_5_4,virus-like-particle,1845.9706362153343,2627.9282218597064,1416.0032626427405
16186,TS_5_4,virus-like-particle,1941.875,2639.21875,1370.3125
16187,TS_5_4,virus-like-particle,2006.7567567567567,2739.864864864865,1361.081081081081
16188,TS_5_4,virus-like-particle,1956.614481409002,2770.841487279844,1462.8571428571427
